81114.4, 0.0807142, 1.14413, 0.253192, 3872, 2311, 1951, 0.00133062, -0.0130642, -0.073516, 65, 7, 1.17459, 0.997214, 0.0734324, -0.0131263, -0.0734436, 0.997299, -0.000367487, 0.0130638, 0.0013305, 0.999914, 0
81281.3, -0.113157, -0.913514, -0.390754, 3871, 1881, 1610, 0.00312484, -0.00955921, -0.0749569, 7, 0, 1, 0.997146, 0.0748566, -0.00976618, -0.0748833, 0.997189, -0.00240021, 0.00955906, 0.00312469, 0.999949, 0
81448.1, -0.0340782, 0.621209, -0.782904, 3866, 2401, 2159, 0.020603, -0.0058424, -0.0428302, 660, 0, 1, 0.999066, 0.0426878, -0.00671787, -0.0428164, 0.998876, -0.0203326, 0.00584236, 0.0206012, 0.999771, 0
81614.9, 0.587723, 0.496341, -1.11657, 3864, 2882, 2227, 0.0108736, -0.00610991, -0.0414186, 1265, 223, 1.35592, 0.999124, 0.041338, -0.0065545, -0.041406, 0.999086, -0.0106111, 0.00610987, 0.0108732, 0.999922, 0
81781.8, -0.17724, 0.53882, -0.983727, 3861, 3422, 2610, 0.0182821, 0.00119743, -0.0546704, 1589, 509, 1.13554, 0.998505, 0.0546559, 0.000196507, -0.0546431, 0.998338, -0.0183192, -0.00119743, 0.018281, 0.999832, 0
81948.6, 0.00672309, 0.683694, -0.581658, 3843, 3708, 3062, 0.0253146, 0.00108429, -0.0573453, 1841, 818, 0.897669, 0.998356, 0.0573229, -0.000368565, -0.0573139, 0.998035, -0.0253325, -0.00108429, 0.0253119, 0.999679, 0
82115.4, 0.479682, 0.378017, -0.739599, 3696, 3892, 3281, 0.0128352, 0.00114674, -0.0333112, 1619, 729, 0.959166, 0.999445, 0.033317, 0.000718544, -0.033305, 0.999362, -0.0128659, -0.00114674, 0.0128348, 0.999917, 0
82282.3, 0.50216, 0.273723, -1.03694, 3845, 2768, 2233, 0.00617458, -0.00520161, -0.0299745, 1505, 581, 1.1842, 0.999537, 0.0299374, -0.00538421, -0.0299696, 0.999533, -0.00601588, 0.00520159, 0.00617446, 0.999967, 0
82449.1, 0.169199, 0.62617, -1.12808, 3832, 3464, 2700, 0.0155397, 0.00509816, -0.0295268, 2229, 809, 1.30126, 0.999551, 0.0295981, 0.00463655, -0.0295221, 0.999441, -0.0156828, -0.00509814, 0.0155389, 0.999866, 0
82615.9, -0.233304, 0.420758, -1.03305, 3827, 3938, 2823, 0.0135281, 0.0139157, -0.0296038, 2053, 1024, 1.13959, 0.999465, 0.0297849, 0.0135075, -0.0295966, 0.999465, -0.0139336, -0.0139153, 0.0135264, 0.999812, 0
82782.8, -0.306576, 0.160406, -0.688598, 3829, 3833, 3239, 0.0111651, 0.00495559, -0.0291106, 2148, 1070, 0.77064, 0.999564, 0.02916, 0.0046282, -0.0291061, 0.999512, -0.0113043, -0.00495557, 0.0111647, 0.999925, 0
82949.6, -0.426566, 0.270846, -0.906225, 3825, 4067, 3688, 0.00862426, 0.0100743, -0.0258686, 2592, 1304, 1.03757, 0.999615, 0.0259516, 0.00984729, -0.0258644, 0.999626, -0.00888183, -0.0100741, 0.00862371, 0.999912, 0
83116.4, -0.245803, 0.217439, -0.49547, 3822, 4643, 4139, 0.0112897, 0.00557504, -0.0259355, 1547, 804, 0.594297, 0.999648, 0.0259938, 0.00528002, -0.0259322, 0.999598, -0.0114302, -0.00557502, 0.0112893, 0.999921, 0
83283.3, 0.038071, 0.44215, -1.40322, 3821, 2443, 2130, 0.00362839, 0.0159482, -0.0206063, 1519, 639, 1.47172, 0.999661, 0.0206625, 0.0158693, -0.0206022, 0.99978, -0.0039562, -0.0159475, 0.00362792, 0.999866, 0
83450.1, 0.0617567, 0.343803, -1.05363, 3830, 3349, 2203, -0.00121012, 0.0220876, -0.0193851, 1607, 720, 1.11002, 0.999568, 0.0193571, 0.022105, -0.0193791, 0.999812, 0.000781785, -0.0220858, -0.00120982, 0.999755, 0
83617, -0.418487, 0.320471, -0.700501, 3831, 3542, 2903, 0.00601221, 0.028353, -0.0206028, 1631, 732, 0.876661, 0.999386, 0.0207714, 0.0282188, -0.0205931, 0.999766, -0.00659491, -0.0283492, 0.00600975, 0.99958, 0
83783.8, -1.19609, 0.340389, -0.800526, 3824, 3345, 2461, 0.00421167, 0.0268428, -0.0186804, 2401, 923, 1.47896, 0.999465, 0.0187921, 0.026756, -0.0186726, 0.999815, -0.00471226, -0.0268396, 0.00421014, 0.999631, 0
83950.6, -0.623513, 0.0624434, -0.368308, 3827, 4051, 3475, -0.00301954, 0.0216705, -0.00729588, 2803, 1390, 0.726855, 0.999739, 0.00723035, 0.0216902, -0.0072941, 0.999969, 0.00286136, -0.0216688, -0.00301882, 0.999761, 0
84117.5, -0.486292, 0.237922, -0.715991, 3678, 4660, 3589, 0.00171118, -0.00481682, -0.0248465, 1814, 1100, 0.897625, 0.99968, 0.0248356, -0.00485782, -0.0248436, 0.99969, -0.00159099, 0.00481681, 0.00171116, 0.999987, 0
84284.3, -0.874671, 0.0787033, -0.554305, 3821, 2755, 2294, -0.00423625, -0.00598812, -0.0308195, 1536, 832, 1.03851, 0.999507, 0.0308397, -0.00585465, -0.030814, 0.999515, 0.00441874, 0.00598808, -0.00423616, 0.999973, 0
84451.1, -1.11786, 0.271167, -0.246486, 3830, 3832, 2965, -0.00426578, -0.00314839, -0.0489158, 2470, 1196, 1.17639, 0.998799, 0.0489092, -0.00293601, -0.048896, 0.998794, 0.00441461, 0.00314838, -0.00426575, 0.999986, 0
84618, -0.967505, 0.0763529, -0.294343, 3825, 4625, 4044, -0.0083504, -0.00447581, -0.0474531, 3577, 1912, 1.01417, 0.998864, 0.0474709, -0.0040745, -0.0474348, 0.998838, 0.00855321, 0.00447579, -0.00835022, 0.999955, 0
84784.8, -0.491744, 0.164176, -0.159477, 3837, 5649, 4457, -0.00326968, -0.0246696, -0.0610327, 1084, 577, 0.542401, 0.997834, 0.061075, -0.0244216, -0.0609763, 0.998128, 0.00476815, 0.0246671, -0.00326868, 0.99969, 0
84951.6, -1.07129, 0.0945994, -0.0364637, 3842, 3348, 2428, -0.00570434, -0.0303948, -0.0608425, 860, 427, 1.07608, 0.997689, 0.060977, -0.0299865, -0.0607769, 0.998123, 0.00754159, 0.0303901, -0.00570168, 0.999522, 0
85118.5, -1.69254, -0.0496696, 0.138001, 3692, 3120, 2439, -0.0116062, -0.00426814, -0.0565664, 2158, 529, 1.69888, 0.998391, 0.0565819, -0.00360486, -0.0565357, 0.998331, 0.0118287, 0.00426813, -0.0116058, 0.999924, 0
85285.3, -1.20907, 0.0747062, -0.089803, 3843, 2893, 2318, -0.00740616, 0.0055983, -0.0600233, 2253, 948, 1.2147, 0.998184, 0.0599442, 0.00603231, -0.0599863, 0.998174, 0.00705694, -0.00559827, -0.00740598, 0.999957, 0
85452.1, 0.382381, 0.0142407, 0.633407, 3840, 4374, 3679, 0.00355846, -0.0191244, -0.051952, 403, 155, 0.740016, 0.998468, 0.0518604, -0.0192821, -0.0519192, 0.998648, -0.00256062, 0.0191233, 0.0035578, 0.999811, 0
85619, -0.983683, -0.0830389, -0.22678, 3839, 2785, 2221, 0.00730562, 0.00401412, -0.064215, 973, 29, 1.0129, 0.997931, 0.0641984, 0.00353692, -0.0641703, 0.99791, -0.00754808, -0.00401411, 0.0073055, 0.999965, 0
85785.8, -1.64429, -0.0690417, -0.371534, 3830, 2899, 2156, 0.00278778, 0.00821169, -0.062439, 2144, 472, 1.68716, 0.998018, 0.0624211, 0.00802161, -0.0623964, 0.998046, -0.00329473, -0.00821159, 0.00278768, 0.999962, 0
85952.6, -0.149008, -0.685896, -0.102008, 3827, 4047, 2684, -0.00517232, -0.0016295, -0.063307, 2025, 926, 0.709269, 0.997995, 0.0632723, -0.00129899, -0.0632646, 0.997983, 0.00526503, 0.0016295, -0.00517229, 0.999985, 0
86119.5, -0.095423, -0.324666, 0.567189, 3796, 3709, 2352, 0.00238251, -0.0102828, -0.040963, 326, 160, 0.660467, 0.999108, 0.040927, -0.0103715, -0.0409494, 0.999159, -0.00195942, 0.0102826, 0.00238238, 0.999944, 0
86286.3, -0.249433, -1.43185, 0.247749, 3703, 2193, 1889, -0.00116838, -0.00646583, -0.0616023, 1484, 234, 1.47438, 0.998082, 0.0615709, -0.00638159, -0.0615621, 0.998102, 0.00156422, 0.00646579, -0.00116836, 0.999978, 0
86453.1, 0.175625, 0.249262, 1.11476, 3698, 2965, 2021, 0.0262001, -0.0274506, -0.0831101, 1030, 363, 1.15571, 0.996173, 0.0822694, -0.0295178, -0.0829832, 0.996266, -0.023829, 0.0274472, 0.0261872, 0.99928, 0
86620, -0.787546, 0.00360588, 0.340839, 3663, 2815, 2263, 0.00694795, -0.0124507, -0.0803242, 1562, 483, 0.858145, 0.996698, 0.0801497, -0.0129674, -0.0802317, 0.996759, -0.00592653, 0.0124503, 0.00694736, 0.999898, 0
86786.8, -0.878126, -0.408628, 0.213554, 3638, 3275, 2283, 0.00901104, -0.00343335, -0.0762902, 1607, 671, 0.99181, 0.997085, 0.0761823, -0.00410999, -0.0762158, 0.997053, -0.00872305, 0.00343334, 0.00901087, 0.999954, 0
86953.6, -0.164763, -0.392372, 0.791375, 3638, 2995, 1962, 0.00812944, -0.020286, -0.0630194, 544, 192, 0.898541, 0.99781, 0.062811, -0.0207556, -0.0629647, 0.997992, -0.00683578, 0.0202846, 0.00812768, 0.999761, 0
87120.5, -0.811513, 0.0762553, 0.456205, 3629, 2263, 1378, 0.00992494, -0.0128307, -0.0564501, 408, 45, 0.934072, 0.998325, 0.0562902, -0.0133692, -0.0564155, 0.998365, -0.00918512, 0.0128303, 0.00992396, 0.999868, 0
87287.3, -0.0344598, 0.306452, -0.951728, 3602, 1631, 1094, 0.0152512, -0.0128589, -0.0354301, 41, 7, 1.00044, 0.99929, 0.0352226, -0.0133892, -0.0354198, 0.999263, -0.0147856, 0.0128585, 0.0152493, 0.999801, 0
87454.1, 0.0393837, 0.261466, -1.03086, 3615, 1811, 1154, 0.0151071, -0.0150894, -0.0479048, 135, 10, 1.06423, 0.998739, 0.0476533, -0.0157932, -0.047881, 0.99875, -0.0143668, 0.0150888, 0.0151048, 0.999772, 0
87621, -0.442533, -1.5765, -0.289846, 3606, 1828, 1241, -0.0301387, -0.00844148, -0.0603747, 1229, 32, 1.66289, 0.998142, 0.0605646, -0.00660394, -0.0603359, 0.997709, 0.0305884, 0.00844138, -0.0301331, 0.99951, 0
87787.8, -0.0185342, -0.341387, -0.239986, 3590, 2704, 2198, -0.00805411, -0.0130475, -0.04289, 295, 87, 0.41771, 0.998995, 0.0429805, -0.0126894, -0.0428732, 0.999043, 0.00860602, 0.0130472, -0.00805334, 0.999882, 0
87954.6, 0.422983, -0.596218, -1.81461, 3576, 1918, 1446, -0.0105963, -0.008788, -0.0224292, 1171, 70, 1.95633, 0.99971, 0.0225191, -0.00854754, -0.0224264, 0.99969, 0.0107905, 0.00878789, -0.0105956, 0.999905, 0
88121.5, 0.210074, -0.217743, -0.773809, 3573, 2519, 1495, -0.0161454, -0.0101138, -0.0184476, 727, 294, 0.830857, 0.999779, 0.0186074, -0.00981275, -0.0184456, 0.999697, 0.0163285, 0.0101136, -0.0161439, 0.999819, 0
88288.3, 0.245382, -0.294716, -0.900733, 3573, 1475, 1133, -0.0184674, -0.00610064, -0.0186879, 781, 362, 0.978974, 0.999807, 0.0187963, -0.00575342, -0.0186865, 0.999653, 0.0185771, 0.0061006, -0.018466, 0.999811, 0
88455.1, 0.122632, -1.18024, -0.887762, 3563, 2399, 1875, -0.0255022, -0.00464608, -0.0348825, 1827, 611, 1.48194, 0.999381, 0.0349825, -0.00375242, -0.034875, 0.999063, 0.0256459, 0.00464606, -0.0254991, 0.999664, 0
88622, 0.202564, -0.601742, -0.515745, 3540, 3034, 2518, -0.0126608, -0.00951816, -0.035194, 1948, 1038, 0.817997, 0.999335, 0.0353043, -0.00906588, -0.0351851, 0.999296, 0.0129875, 0.00951801, -0.0126599, 0.999875, 0
88788.8, 0.256931, -0.279104, -0.871738, 3523, 3306, 2573, -0.0103542, -0.00602383, -0.025713, 2428, 1385, 0.950705, 0.999651, 0.0257711, -0.00575527, -0.0257097, 0.999614, 0.0105055, 0.00602379, -0.0103538, 0.999928, 0
88955.6, 0.494117, 0.517589, -0.47621, 3530, 3746, 3155, 0.00896719, -0.0132804, -0.0274882, 712, 467, 0.85955, 0.999534, 0.0273646, -0.013521, -0.0274823, 0.999585, -0.0085987, 0.0132801, 0.00896628, 0.999872, 0
89122.5, -0.612789, -0.747122, 0.257485, 3524, 2328, 1906, 0.0114332, -0.0118898, -0.0409629, 36, 0, 1, 0.999091, 0.0408129, -0.012347, -0.0409485, 0.999101, -0.0109365, 0.0118895, 0.0114321, 0.999864, 0
89289.3, -0.0750744, -0.310154, 0.00532611, 3526, 1386, 1138, 0.0136809, -0.0131038, -0.0441121, 53, 2, 0.319155, 0.998941, 0.0439145, -0.0136927, -0.044094, 0.998942, -0.0130894, 0.0131034, 0.0136793, 0.999821, 0
89456.1, 0.299929, 0.0622754, -0.876705, 3526, 1635, 1203, 0.00555221, -0.00712801, -0.0529614, 117, 5, 0.928681, 0.998573, 0.0528963, -0.00741176, -0.0529353, 0.998585, -0.00516707, 0.00712795, 0.00555204, 0.999959, 0
89623, 0.615977, 0.53495, -0.28766, 3531, 1638, 1178, 0.00272796, -0.00566584, -0.0459633, 719, 20, 0.865071, 0.998928, 0.0459315, -0.00578515, -0.0459463, 0.998941, -0.00246474, 0.00566581, 0.00272791, 0.99998, 0
89789.8, 0.561509, 0.409509, 0.464448, 3545, 2082, 1540, 0.000280935, -0.0020462, -0.0581103, 216, 24, 0.835884, 0.99831, 0.058077, -0.00205906, -0.0580775, 0.998312, -0.000161623, 0.00204619, 0.000280935, 0.999998, 0
89956.6, 0.106823, 0.393717, 0.332024, 3552, 1773, 1243, -0.000937646, -0.0076281, -0.0620008, 47, 7, 0.525989, 0.99805, 0.0619682, -0.00755527, -0.0619593, 0.998078, 0.00140849, 0.00762803, -0.000937619, 0.99997, 0
90123.5, 1.2152, 1.5959, -0.381788, 3585, 1580, 1039, 0.016947, -0.00306281, -0.0595438, 929, 9, 2.0419, 0.998223, 0.0594483, -0.00406538, -0.0595084, 0.998088, -0.0167339, 0.0030628, 0.0169461, 0.999852, 0
90290.3, 1.9064, 1.1976, 0.721189, 3634, 1612, 1165, 0.0204885, -0.0371529, -0.061872, 1164, 387, 2.36404, 0.997398, 0.0610601, -0.0383323, -0.0617899, 0.997924, -0.0181517, 0.0371444, 0.020473, 0.9991, 0
90457.1, -0.118375, -0.436974, -0.307415, 3521, 1892, 1407, -0.0039381, 0.00461374, -0.0892008, 92, 31, 0.547232, 0.996014, 0.0890638, 0.00494616, -0.0890816, 0.996018, 0.00351143, -0.00461372, -0.00393805, 0.999982, 0
90624, 0.0778523, 0.335173, 0.483121, 3540, 1371, 1067, 0.00914338, -0.00374243, -0.0731408, 205, 2, 0.593134, 0.997319, 0.0730384, -0.0044004, -0.0730751, 0.997287, -0.00884534, 0.00374242, 0.00914319, 0.999951, 0
90790.8, 0.500878, 0.307502, 0.500871, 3560, 1393, 952, 0.00857167, -0.0080902, -0.0619398, 283, 51, 0.77221, 0.99805, 0.0618287, -0.00860489, -0.0618982, 0.99805, -0.00805437, 0.00809012, 0.00857128, 0.999931, 0
90957.6, 1.75522, 0.774347, -0.0268208, 3574, 1579, 1125, 0.014578, -0.0247346, -0.0508082, 1115, 120, 1.91863, 0.998404, 0.0504209, -0.0254379, -0.0507708, 0.998622, -0.0133028, 0.0247321, 0.014573, 0.999588, 0
91124.5, 0.658565, 0.301083, -0.0907708, 3597, 2169, 1610, 0.00705102, -0.0276072, -0.0625084, 1482, 619, 0.729794, 0.997667, 0.0622719, -0.0279895, -0.0624439, 0.998034, -0.00531289, 0.0276037, 0.00704827, 0.999594, 0
91291.3, 0.19031, -0.0433765, 0.622833, 3628, 1476, 1326, 0.00955953, -0.0233964, -0.0562769, 16, 7, 0.652702, 0.998144, 0.0560213, -0.0238938, -0.0562318, 0.998384, -0.00822845, 0.0233942, 0.00955677, 0.999681, 0
91458.1, 0.0258511, -0.105604, -0.994072, 3623, 1338, 865, 0.02531, -0.0223363, -0.0476007, 316, 0, 1, 0.998618, 0.0470029, -0.0235062, -0.0475708, 0.998574, -0.0242162, 0.0223345, 0.025301, 0.99943, 0
91625, -0.158845, -0.196127, -0.68534, 3635, 1463, 987, 0.0253853, -0.0310504, -0.0412659, 214, 9, 0.730334, 0.998667, 0.0404535, -0.0320562, -0.0412343, 0.998859, -0.0240807, 0.0310454, 0.0253704, 0.999196, 0
91791.8, -0.233744, -0.233797, -0.791443, 3625, 1608, 1129, 0.0275913, -0.0122907, -0.0359584, 178, 28, 0.857718, 0.999278, 0.0355982, -0.0132696, -0.035948, 0.998985, -0.0271283, 0.0122904, 0.0275857, 0.999544, 0
91958.6, -0.18265, -0.704218, -1.60531, 3831, 1456, 622, 0.0230072, 0.00138541, -0.0159472, 403, 28, 1.76247, 0.999872, 0.0159742, 0.00101802, -0.0159465, 0.999608, -0.0230243, -0.00138541, 0.0230051, 0.999734, 0
92125.5, 0.0288618, -0.195684, -0.693474, 3815, 1529, 557, 0.0292664, -0.00127194, -0.00824182, 337, 98, 0.721132, 0.999965, 0.00820098, -0.00151252, -0.00824172, 0.999538, -0.0292508, 0.00127194, 0.0292622, 0.999571, 0
92292.3, 0.0649496, -0.339335, -0.835852, 3808, 1060, 716, 0.0270353, 0.00540621, -0.0147706, 353, 109, 0.904442, 0.999876, 0.0149108, 0.00500435, -0.0147699, 0.999523, -0.0271089, -0.00540618, 0.0270316, 0.99962, 0
92459.1, 0.596647, -0.682244, -1.99563, 3802, 1454, 365, 0.024305, 0.00440956, -0.00223782, 183, 56, 2.1918, 0.999988, 0.00234432, 0.00435384, -0.0022378, 0.999702, -0.0243124, -0.00440954, 0.0243024, 0.999695, 0
92626, 0.180489, -0.164596, -0.602576, 3799, 1267, 503, 0.0329893, 0.0132507, -0.00386999, 279, 59, 0.650204, 0.999905, 0.00430491, 0.0131154, -0.00386964, 0.999447, -0.0330343, -0.0132503, 0.0329804, 0.999368, 0
92792.8, 0.382859, -0.317359, -0.942093, 3811, 1398, 640, 0.0276546, 0.0129942, -0.0123362, 413, 112, 1.06529, 0.999839, 0.0126904, 0.0126467, -0.0123348, 0.999537, -0.0278092, -0.0129938, 0.0276488, 0.999533, 0
92959.6, 0.0777401, -0.234221, -1.10431, 3818, 1599, 741, 0.0285422, 0.0175299, -0.0149839, 484, 181, 1.13155, 0.999734, 0.0154774, 0.0170923, -0.014981, 0.999473, -0.0287977, -0.017529, 0.028534, 0.999439, 0
93126.5, 0.0357373, -0.208517, -0.862381, 3824, 1565, 793, 0.0255421, 0.0107323, -0.0239009, 594, 218, 0.887951, 0.999657, 0.0241648, 0.0101152, -0.0238972, 0.999382, -0.0257884, -0.0107321, 0.0255378, 0.999616, 0
93293.3, 0.221313, -0.213385, -1.25301, 3841, 1549, 793, 0.0251325, 0.00773692, -0.0141403, 642, 287, 1.29017, 0.99987, 0.0143298, 0.00737829, -0.0141394, 0.999582, -0.0252367, -0.00773684, 0.0251291, 0.999654, 0
93460.1, -0.0464259, -0.0937645, -0.837004, 3843, 1732, 991, 0.0234641, 0.0163189, -0.0246908, 743, 317, 0.843518, 0.999562, 0.0250642, 0.0157295, -0.024685, 0.999411, -0.0238576, -0.0163182, 0.0234588, 0.999592, 0
93627, -0.117738, -0.138331, -0.984363, 3848, 2025, 1004, 0.0212114, 0.0191438, -0.0194538, 757, 380, 1.00098, 0.999628, 0.0198541, 0.0187221, -0.019449, 0.999578, -0.0215781, -0.0191426, 0.021206, 0.999592, 0
93793.8, -0.376391, -0.3007, -0.936256, 3848, 1982, 1045, 0.00708754, 0.0111178, -0.0103404, 896, 309, 1.05293, 0.999885, 0.0104187, 0.0110434, -0.0103396, 0.999921, -0.00720206, -0.0111175, 0.00708704, 0.999913, 0
93960.6, -0.438488, -0.285028, -0.780142, 3856, 2053, 668, 0.0148212, -0.0205338, -0.0214757, 328, 107, 0.939221, 0.999559, 0.0211675, -0.0208437, -0.0214695, 0.999666, -0.0143764, 0.0205324, 0.0148176, 0.999679, 0
94127.5, -0.212287, -0.268911, -0.774328, 3871, 1686, 804, 0.028169, -0.00979972, -0.0346221, 558, 143, 0.846737, 0.999353, 0.0343256, -0.0107647, -0.0346136, 0.999014, -0.0278093, 0.00979956, 0.0281639, 0.999555, 0
94294.3, -0.231351, -0.294805, -0.822043, 3883, 1787, 1440, 0.0241121, -0.000189863, -0.0350853, 1053, 303, 0.903431, 0.999385, 0.0350634, -0.00103542, -0.0350781, 0.999094, -0.0240883, 0.000189863, 0.0241098, 0.999709, 0
94461.1, -0.0668297, -0.189962, -0.898779, 3883, 3037, 2496, 0.0235445, 0.00451213, -0.0320635, 1811, 693, 0.921062, 0.999476, 0.0321553, 0.00375383, -0.0320577, 0.999206, -0.0236748, -0.00451212, 0.0235421, 0.999713, 0
94628, 0.141561, -0.188466, -1.01286, 3883, 3910, 3328, 0.0276126, -0.00237199, -0.0443534, 2482, 1239, 1.03993, 0.999014, 0.0442565, -0.00359291, -0.0443387, 0.998639, -0.0274768, 0.00237199, 0.027609, 0.999616, 0
94794.8, 0.649584, 0.04803, -0.922739, 3880, 3912, 3139, 0.00901842, 0.00686833, -0.0491658, 1464, 671, 1.12947, 0.998768, 0.0492058, 0.00641649, -0.0491448, 0.998748, -0.00934494, -0.00686828, 0.00901809, 0.999936, 0
94961.6, 1.45709, -0.0175576, 0.00203462, 3880, 2884, 2335, 0.0095756, -0.00162631, -0.054412, 2257, 778, 1.4572, 0.998519, 0.0543671, -0.00214459, -0.0543851, 0.998475, -0.00947284, 0.00162631, 0.00957544, 0.999953, 0
95128.5, 0.479531, -0.10333, 0.0767811, 3878, 3838, 3123, 0.00753706, 0.0212728, -0.0536155, 395, 200, 0.49651, 0.998337, 0.0537483, 0.0208362, -0.0535777, 0.998526, -0.00866605, -0.0212712, 0.00753528, 0.999745, 0
95295.3, 0.642905, -0.115591, 0.0674568, 3876, 1773, 1553, 0.00703847, 0.0121724, -0.0442847, 109, 42, 0.656688, 0.998946, 0.0443547, 0.0118483, -0.044267, 0.998991, -0.00757036, -0.0121721, 0.00703789, 0.999901, 0
95462.1, -0.597964, 0.210664, -0.773344, 3875, 2377, 2060, 0.00574216, 0.00335094, -0.0409347, 79, 0, 1, 0.999157, 0.0409419, 0.00311308, -0.0409231, 0.999145, -0.00587445, -0.00335093, 0.0057421, 0.999978, 0
95629, 0.340666, -0.304641, 0.889461, 3872, 2316, 1897, 0.0102739, -0.00704352, -0.049324, 194, 1, 1, 0.998759, 0.0492291, -0.00754106, -0.0493028, 0.998735, -0.00991402, 0.00704346, 0.0102735, 0.999922, 0
95795.8, -0.00456209, -0.219707, 0.95536, 3872, 2521, 1849, 0.0116817, -0.00963834, -0.074731, 134, 12, 0.980309, 0.997163, 0.0745441, -0.0104828, -0.074658, 0.997149, -0.0109293, 0.0096382, 0.0116809, 0.999885, 0
95962.6, -0.615142, 0.423277, -0.665159, 3871, 2171, 1702, 0.0107966, -0.00314413, -0.0524645, 32, 0, 1, 0.998619, 0.0524034, -0.00370578, -0.0524401, 0.998568, -0.0106167, 0.00314413, 0.0107964, 0.999937, 0
96129.5, -0.043392, -0.74355, 0.667271, 3874, 2401, 1979, -0.0105034, -0.00710796, -0.0515207, 87, 0, 1, 0.998648, 0.0515697, -0.00655718, -0.0514966, 0.998614, 0.0108553, 0.0071079, -0.0105029, 0.99992, 0
96296.3, 0.432798, -1.12292, 0.519155, 3876, 1651, 1337, -0.00305793, -0.00934306, -0.0391385, 603, 5, 1.31064, 0.999191, 0.0391569, -0.00921608, -0.0391268, 0.999228, 0.00342115, 0.00934293, -0.00305779, 0.999952, 0
96463.1, 0.215608, -0.447501, 0.809875, 3878, 2715, 2268, 0.0080147, -0.00185845, -0.0533317, 558, 171, 0.950075, 0.998576, 0.0532898, -0.00228298, -0.0533063, 0.998547, -0.00790416, 0.00185845, 0.0080146, 0.999966, 0
96630, 0.258918, -0.489739, 0.883211, 3873, 2554, 1975, 0.01643, -0.00214967, -0.04358, 323, 114, 1.04257, 0.999048, 0.0435251, -0.0028631, -0.0435661, 0.998917, -0.01632, 0.00214967, 0.0164292, 0.999863, 0
96796.8, -0.00105834, 0.127454, 1.04139, 3872, 2527, 1751, 0.000798399, -0.00378399, -0.0571458, 362, 63, 1.04916, 0.99836, 0.0571116, -0.00382341, -0.0571143, 0.998367, -0.000580975, 0.00378398, 0.000798394, 0.999993, 0
96963.6, -0.0121878, 0.267818, -0.547667, 3871, 2597, 2232, 0.00272008, 0.00401416, -0.0316351, 133, 37, 0.609766, 0.999492, 0.0316407, 0.00392609, -0.0316296, 0.999496, -0.00284568, -0.00401415, 0.00272006, 0.999988, 0
97130.5, 0.227302, -0.255792, 0.93963, 3871, 2415, 1968, -0.00393195, 0.00153233, -0.0386385, 191, 0, 1, 0.999252, 0.0386226, 0.00168306, -0.0386289, 0.999246, 0.00386982, -0.00153233, -0.00393194, 0.999991, 0
97297.3, 0.246884, 0.227985, -0.941845, 3874, 1856, 1471, -0.012403, -0.0116309, -0.0341589, 150, 0, 1, 0.999349, 0.0342938, -0.0111993, -0.03415, 0.999335, 0.0127926, 0.0116306, -0.0124018, 0.999855, 0
97464.1, -1.52484, 1.66953, -0.141761, 3879, 1789, 957, -0.00493425, 0.00367534, -0.039249, 940, 20, 2.26552, 0.999223, 0.0392203, 0.00386607, -0.0392387, 0.999218, 0.00478622, -0.00367533, -0.0049342, 0.999981, 0
97631, -0.071477, 0.155911, -0.403266, 3878, 2215, 1013, -0.0280931, -0.0223817, -0.0211428, 244, 69, 0.438224, 0.999526, 0.0217613, -0.0217722, -0.0211359, 0.999369, 0.0285561, 0.0223798, -0.0280824, 0.999355, 0
97797.8, -0.405964, 0.266102, -1.17809, 3884, 1966, 1272, -0.019805, -0.0155427, -0.0232565, 569, 75, 1.27417, 0.999609, 0.0235576, -0.0150743, -0.0232516, 0.999526, 0.0201597, 0.0155421, -0.0198013, 0.999683, 0
97964.6, 0.0942209, 0.0719216, -0.946594, 3888, 2430, 1576, -0.0158734, -0.0193261, -0.0179485, 904, 236, 0.953987, 0.999652, 0.0182519, -0.0190345, -0.0179441, 0.999707, 0.016217, 0.0193249, -0.0158698, 0.999687, 0
98131.5, 0.0199221, 0.0192139, -0.852991, 3884, 2804, 2225, -0.0143391, -0.0149124, -0.0193018, 1334, 461, 0.85344, 0.999703, 0.0195123, -0.0146308, -0.0192984, 0.999707, 0.0146238, 0.0149118, -0.0143371, 0.999786, 0
98298.3, 0.136591, 0.00453657, -0.834249, 3886, 2586, 1979, -0.0151244, -0.0125663, -0.0142517, 1114, 529, 0.845369, 0.999819, 0.0144396, -0.0123477, -0.0142501, 0.999781, 0.0153013, 0.012566, -0.0151226, 0.999807, 0
98465.1, 0.051379, -0.0818322, -1.034, 3883, 3035, 2352, -0.0218417, -0.0125361, -0.0176285, 1365, 661, 1.03851, 0.999766, 0.0178971, -0.0121458, -0.0176262, 0.999601, 0.0220575, 0.0125357, -0.0218383, 0.999683, 0
98632, 0.0340336, -0.0188777, -1.36404, 3882, 3086, 1965, -0.012368, -0.00199011, -0.0234618, 1533, 637, 1.36459, 0.999723, 0.0234824, -0.00169927, -0.0234596, 0.999648, 0.012411, 0.00199011, -0.0123677, 0.999922, 0
98798.8, 0.206593, -0.138401, -0.649279, 3876, 3470, 2368, -0.0163463, -0.00642645, -0.0365784, 1097, 499, 0.695269, 0.99931, 0.0366703, -0.00582349, -0.0365695, 0.999194, 0.0165696, 0.00642641, -0.0163452, 0.999846, 0
